weather_cloudy,weather_light snow/rain,month_August,month_December,month_February,month_January,month_July,month_June,month_March,month_May,month_November,month_October,month_September,dayofweek_Monday,dayofweek_Saturday,dayofweek_Sunday,dayofweek_Thursday,dayofweek_Tuesday,dayofweek_Wednesday,hr,temperature,relative-humidity,windspeed,year,log_total_users
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6190474678015622,-0.02058763298749341,-1.6772648667120167,1.5643476829840417,0.9863130903837957,8.587465244401569
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199583726840018,1.759885711087725,-0.36325363827699086,-1.6316134854451159,-1.0138768406803491,7.813591552952433
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32877933828233424,0.504899291479151,0.530273997058826,-0.1667979499150853,0.9863130903837957,7.946617563244473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4128294388330334,1.0242040168344226,0.8456366918832322,-0.1667979499150853,-1.0138768406803491,3.6888794541139363
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8322931797945775,0.2947045216924929,1.3186807341198414,0.09953214745401119,-1.0138768406803491,7.090076835776092
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1225613093138054,-1.5908662072760547,-0.4158140874143919,-0.1667979499150853,-1.0138768406803491,3.6888794541139363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5420250502753495,-1.0653792828094102,0.10979040395961794,-0.8326231933378264,-1.0138768406803491,6.3473892096560105
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2676953740734194,-0.33587978766748056,1.0033180392954353,-0.1667979499150853,0.9863130903837957,6.159095388491933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3968909855157356,-0.02058763298749341,-0.6260558839639964,1.2980175856149454,0.9863130903837957,8.058327306580958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.054449662080404,1.0242040168344226,-1.6247044175746157,0.6321923421922041,-1.0138768406803491,8.420241665339788
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3968909855157356,0.08450975190583564,1.6340434289442476,-0.8326231933378264,-1.0138768406803491,7.099201743553092
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5579635035926473,-1.2755740525960675,1.9494061237686537,-0.1667979499150853,-1.0138768406803491,3.871201010907891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2676953740734194,0.7089118621544362,-0.3106931891395906,0.09953214745401119,-1.0138768406803491,5.993961427306569
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6871591150349635,-1.4857688223827257,0.057229954822216905,-1.6316134854451159,0.9863130903837957,8.185350223178686
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03851120876310632,1.4445935564077388,-0.7311767822387985,-0.43312804728418175,0.9863130903837957,8.113726085970747
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7641815325611762,1.4445935564077388,-1.2042208244754076,-0.1667979499150853,0.9863130903837957,9.248021438943871
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.199583726840018,-1.1704766677027394,1.5814829798068466,0.8985224395613006,-1.0138768406803491,6.970730078143525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7641815325611762,0.504899291479151,0.530273997058826,0.6321923421922041,0.9863130903837957,9.111293218374948
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1225613093138054,-0.23078240277415152,1.3186807341198414,0.36586224482310764,-1.0138768406803491,4.51085950651685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9093155973207901,1.1293014017277516,-1.8349462141242199,1.5643476829840417,0.9863130903837957,9.218705288307811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9774272445541915,-1.4857688223827257,-1.0990999262006056,0.8985224395613006,0.9863130903837957,4.6913478822291435
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2517569207561216,-0.33587978766748056,1.6340434289442476,0.36586224482310764,0.9863130903837957,7.4109518755836366
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2517569207561216,0.2947045216924929,1.3186807341198414,-0.1667979499150853,-1.0138768406803491,5.8888779583328805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7030975683522613,-1.3806714374893965,-0.1530118417273872,0.09953214745401119,-1.0138768406803491,5.442417710521793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.489851856359246,0.7089118621544362,0.10979040395961794,-1.6316134854451159,0.9863130903837957,7.870165946469845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6190474678015622,1.2343987866210806,-0.9414185787884025,0.8985224395613006,0.9863130903837957,8.641532465671846
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18364527352272028,1.864983095981054,-1.5195835192998137,0.36586224482310764,0.9863130903837957,7.874739125171811
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5420250502753495,-0.7500871281294231,1.5814829798068466,-0.43312804728418175,-1.0138768406803491,6.839476438228843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32877933828233424,1.2343987866210806,-0.4158140874143919,0.8985224395613006,-1.0138768406803491,8.265135629937385
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7030975683522613,-1.3806714374893965,0.10979040395961794,-1.6316134854451159,-1.0138768406803491,5.983936280687191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2676953740734194,-1.3806714374893965,0.6353948953336281,-1.6316134854451159,0.9863130903837957,4.04305126783455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7641815325611762,0.2947045216924929,0.057229954822216905,0.8985224395613006,0.9863130903837957,8.902863672196222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2517569207561216,0.60999667637248,-0.8888581296510015,0.36586224482310764,-1.0138768406803491,7.304515946460155
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.489851856359246,-1.2755740525960675,-0.1530118417273872,-0.6994581446532783,0.9863130903837957,7.794411205726601
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.7030975683522613,-1.2755740525960675,0.37259264964662303,0.09953214745401119,-1.0138768406803491,6.214608098422191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.63498592111886,-1.2755740525960675,-0.36325363827699086,1.0316874882458489,0.9863130903837957,6.963189985870238
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6871591150349635,-0.9602818979160812,-0.9414185787884025,0.09953214745401119,-1.0138768406803491,5.455321115357702
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.199583726840018,-0.02058763298749341,1.0033180392954353,1.0316874882458489,0.9863130903837957,6.1675164908883415
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47391340304194823,-0.7500871281294231,-0.6786163331013974,0.6321923421922041,0.9863130903837957,6.983789965258135
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5579635035926473,-0.9602818979160812,0.16235085309701894,-1.6316134854451159,0.9863130903837957,5.521460917862246
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3968909855157356,-0.6511719423474669,1.6340434289442476,-1.6316134854451159,0.9863130903837957,7.652070746116482
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10662285599650764,1.5496909413010669,0.16235085309701894,0.36586224482310764,0.9863130903837957,7.75833346749091
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190474678015622,1.1293014017277516,-0.6260558839639964,0.09953214745401119,-1.0138768406803491,8.323122887587735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9093155973207901,1.3394961715144098,0.6353948953336281,0.09953214745401119,0.9863130903837957,9.251386341412184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18364527352272028,-1.0653792828094102,-1.2567812736128086,-0.43312804728418175,0.9863130903837957,7.620705086838262
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8322931797945775,0.60999667637248,1.3186807341198414,-1.6316134854451159,-1.0138768406803491,7.19668657083435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6190474678015622,1.1293014017277516,-1.3619021718876108,-0.1667979499150853,0.9863130903837957,8.712595487748722
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7030975683522613,-1.8010609770627124,0.057229954822216905,0.36586224482310764,0.9863130903837957,5.739792912179234
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2517569207561216,-0.5460745574541378,0.16235085309701894,-0.8326231933378264,0.9863130903837957,7.645875825184813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.489851856359246,1.2343987866210806,0.37259264964662303,0.8985224395613006,0.9863130903837957,7.6838639802564295
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32877933828233424,0.504899291479151,0.530273997058826,-0.6994581446532783,-1.0138768406803491,7.550135342488429
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47391340304194823,0.8140092470477653,0.5828344461962272,0.09953214745401119,0.9863130903837957,8.628555659269699
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8322931797945775,-1.4857688223827257,-0.4158140874143919,0.8985224395613006,-1.0138768406803491,6.834108738813838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32877933828233424,1.1293014017277516,-1.2567812736128086,0.09953214745401119,0.9863130903837957,8.33302993974291
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32877933828233424,-0.23078240277415152,-0.8362976805136004,2.3633379750913313,0.9863130903837957,7.964850887447313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7641815325611762,1.1293014017277516,-1.0990999262006056,0.09953214745401119,0.9863130903837957,9.297251743965479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9774272445541915,-1.5908662072760547,0.8981971410206332,-1.6316134854451159,0.9863130903837957,6.248042874508429
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4128294388330334,-0.02058763298749341,1.3186807341198414,-0.43312804728418175,-1.0138768406803491,6.375024819828097
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7030975683522613,1.1293014017277516,0.5828344461962272,0.09953214745401119,-1.0138768406803491,6.037870919922137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5579635035926473,0.39980190658582193,0.7930762427458312,0.09953214745401119,0.9863130903837957,6.415096959171596
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.489851856359246,0.08450975190583564,1.6340434289442476,-1.6316134854451159,-1.0138768406803491,7.429520842786462
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8322931797945775,1.0242040168344226,-0.4683745365517933,0.36586224482310764,-1.0138768406803491,7.3613754289773485
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7641815325611762,-1.3806714374893965,1.9494061237686537,0.8985224395613006,-1.0138768406803491,6.837332814685591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.63498592111886,0.39980190658582193,-0.7311767822387985,1.0316874882458489,0.9863130903837957,6.975413927455952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5420250502753495,-0.8551845130227521,-0.10045139258998616,-0.43312804728418175,0.9863130903837957,8.88599431515281
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344717791599632,0.7089118621544362,0.530273997058826,-0.8326231933378264,-1.0138768406803491,7.4798641311650265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18364527352272028,1.1293014017277516,-0.6260558839639964,1.0316874882458489,0.9863130903837957,7.9748769005588755
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3968909855157356,1.2343987866210806,0.16235085309701894,-0.43312804728418175,0.9863130903837957,8.298041661371565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2676953740734194,-0.44097717256080876,0.7405157936084302,-0.8326231933378264,-1.0138768406803491,5.159055299214529
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10662285599650764,0.9191066319410943,0.10979040395961794,-0.43312804728418175,-1.0138768406803491,7.51479976048867
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47391340304194823,0.18960713679916383,1.6340434289442476,1.8306777803531382,-1.0138768406803491,6.955592608396297
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199583726840018,-1.3806714374893965,-1.1516603753380066,-0.1667979499150853,0.9863130903837957,7.459338895220296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2517569207561216,-0.7500871281294231,1.5814829798068466,-0.43312804728418175,-1.0138768406803491,7.2682230211595655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7030975683522613,-0.6511719423474669,-0.4683745365517933,0.09953214745401119,0.9863130903837957,5.655991810819852
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.489851856359246,0.60999667637248,1.0558784884328363,-1.6316134854451159,0.9863130903837957,6.569481420414296
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5579635035926473,0.60999667637248,1.6340434289442476,-0.6994581446532783,-1.0138768406803491,4.04305126783455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32877933828233424,-0.33587978766748056,-0.4683745365517933,0.6321923421922041,0.9863130903837957,7.8383433155571165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7641815325611762,1.1293014017277516,-0.4683745365517933,-1.6316134854451159,0.9863130903837957,9.189218875354072
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18364527352272028,0.504899291479151,-0.5209349856891943,1.2980175856149454,0.9863130903837957,8.035926369891792
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6871591150349635,-1.3806714374893965,1.2661202849824404,-0.43312804728418175,0.9863130903837957,6.655440350367647
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32877933828233424,1.2343987866210806,-1.729825315849418,1.8306777803531382,-1.0138768406803491,7.779885115070522
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1225613093138054,-1.4857688223827257,1.5814829798068466,-0.43312804728418175,-1.0138768406803491,4.624972813284271
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7030975683522613,0.504899291479151,1.3186807341198414,-1.6316134854451159,-1.0138768406803491,7.340835554123275
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03851120876310632,1.3394961715144098,0.16235085309701894,0.8985224395613006,-1.0138768406803491,7.549082710812286
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.63498592111886,-0.33587978766748056,0.7405157936084302,1.0316874882458489,-1.0138768406803491,6.244166900663736
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.344717791599632,-0.12568501788082245,-1.1516603753380066,2.0970078777222345,0.9863130903837957,7.628031126930335
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6871591150349635,-0.33587978766748056,-0.047890943452585134,-0.43312804728418175,-1.0138768406803491,8.29529885950246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344717791599632,-0.02058763298749341,-1.4144626210250117,-1.6316134854451159,0.9863130903837957,7.71244383427499
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5579635035926473,-1.4857688223827257,-0.8362976805136004,0.09953214745401119,0.9863130903837957,5.541263545158426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2517569207561216,0.2947045216924929,-0.7311767822387985,1.0316874882458489,-1.0138768406803491,8.112227958349724
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10662285599650764,-1.8010609770627124,-0.4158140874143919,0.09953214745401119,-1.0138768406803491,6.661854740545311
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.344717791599632,0.8140092470477653,1.3712411832572424,-0.1667979499150853,0.9863130903837957,7.321188556739478
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344717791599632,0.9191066319410943,0.320032200509222,1.0316874882458489,0.9863130903837957,7.99699040583765
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.344717791599632,0.7089118621544362,0.10979040395961794,-0.8326231933378264,-1.0138768406803491,7.879291485082271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9093155973207901,-0.33587978766748056,-0.4683745365517933,-0.8326231933378264,-1.0138768406803491,8.212568398234145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2517569207561216,1.2343987866210806,-1.0990999262006056,0.8985224395613006,-1.0138768406803491,7.27931883541462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18364527352272028,0.60999667637248,-1.1516603753380066,0.6321923421922041,0.9863130903837957,8.801168401936692
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6871591150349635,-1.8010609770627124,0.5828344461962272,0.36586224482310764,-1.0138768406803491,7.220373836723949
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.344717791599632,-0.9602818979160812,0.16235085309701894,-1.6316134854451159,-1.0138768406803491,7.256297239690681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7641815325611762,1.3394961715144098,0.16235085309701894,0.36586224482310764,-1.0138768406803491,8.207946941048617
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190474678015622,2.3842878213363257,-1.729825315849418,1.8306777803531382,-1.0138768406803491,7.943782692458625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47391340304194823,1.2343987866210806,0.37259264964662303,1.0316874882458489,-1.0138768406803491,8.179199798423086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.344717791599632,0.7089118621544362,0.7930762427458312,-0.8326231933378264,-1.0138768406803491,7.75491027202143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03851120876310632,1.0242040168344226,-0.4683745365517933,-1.6316134854451159,0.9863130903837957,8.036573409707312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.344717791599632,-0.9602818979160812,-0.7311767822387985,0.09953214745401119,0.9863130903837957,7.550135342488429
